2025-06-24 12:00,60,"GLGN_GN082_ILGAZ/ULoCell:NodeB Function Name=NGN01_39582_GN082_ILGAZ, Local Cell ID=47011, Cell Name=N/A",Reliable,981.662,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,29.652,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF077_MINARELIKOY/ULoCell:NodeB Function Name=NLF01_39790_LF077_MINARELIKOY, Local Cell ID=43393, Cell Name=N/A",Reliable,974.294,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,41,53.087,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF077_MINARELIKOY/ULoCell:NodeB Function Name=NLF01_39790_LF077_MINARELIKOY, Local Cell ID=43392, Cell Name=N/A",Reliable,975.015,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,35,45.894,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF077_MINARELIKOY/ULoCell:NodeB Function Name=NLF01_39790_LF077_MINARELIKOY, Local Cell ID=43391, Cell Name=N/A",Reliable,984.272,1,255,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,22,28.767,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF002_AKINCILAR/ULoCell:NodeB Function Name=NLF01_39715_LF002_AKINCILAR, Local Cell ID=45303, Cell Name=N/A",Reliable,997.66,0,25,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,23.025,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF002_AKINCILAR/ULoCell:NodeB Function Name=NLF01_39715_LF002_AKINCILAR, Local Cell ID=45301, Cell Name=N/A",Reliable,973.047,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,24.904,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF002_AKINCILAR/ULoCell:NodeB Function Name=NLF01_39715_LF002_AKINCILAR, Local Cell ID=45302, Cell Name=N/A",Reliable,936.669,0,253,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,42.675,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF115_GOCMENKOY_GIZLEM_APT/ULoCell:NodeB Function Name=NLF01_39896_LF115_GOCMENKOY_GIZLEM_APT, Local Cell ID=47983, Cell Name=N/A",Reliable,972.319,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,61,31.357,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF115_GOCMENKOY_GIZLEM_APT/ULoCell:NodeB Function Name=NLF01_39896_LF115_GOCMENKOY_GIZLEM_APT, Local Cell ID=47982, Cell Name=N/A",Reliable,988.702,1,256,0,0,0,0,0,0,8.333,0,0,0,0,,0,0,0,9,46.036,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF115_GOCMENKOY_GIZLEM_APT/ULoCell:NodeB Function Name=NLF01_39896_LF115_GOCMENKOY_GIZLEM_APT, Local Cell ID=47981, Cell Name=N/A",Reliable,970.464,1,256,0,0,0,0,0,0,12.5,0,0,0,0,,0,0,0,7,49.644,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF032_FINA_PETROL_1/ULoCell:NodeB Function Name=NLF01_39745_LF032_FINA_PETROL_1, Local Cell ID=47203, Cell Name=N/A",Reliable,971.263,2,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,31,45.187,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF032_FINA_PETROL_1/ULoCell:NodeB Function Name=NLF01_39745_LF032_FINA_PETROL_1, Local Cell ID=47202, Cell Name=N/A",Reliable,968.623,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,32,38.705,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF032_FINA_PETROL_1/ULoCell:NodeB Function Name=NLF01_39745_LF032_FINA_PETROL_1, Local Cell ID=47201, Cell Name=N/A",Reliable,972.418,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,30.048,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF093_TASKINKOY/ULoCell:NodeB Function Name=NLF01_39806_LF093_TASKINKOY, Local Cell ID=45763, Cell Name=N/A",Reliable,986.344,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,17,45.828,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF093_TASKINKOY/ULoCell:NodeB Function Name=NLF01_39806_LF093_TASKINKOY, Local Cell ID=45762, Cell Name=N/A",Reliable,931.455,0,251,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.876,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF093_TASKINKOY/ULoCell:NodeB Function Name=NLF01_39806_LF093_TASKINKOY, Local Cell ID=45761, Cell Name=N/A",Reliable,961.207,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,71,28.928,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF004_ALAYKOY_KAVSAK/ULoCell:NodeB Function Name=NLF01_39717_LF004_ALAYKOY_KAVSAK, Local Cell ID=44933, Cell Name=N/A",Reliable,934.444,0,253,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,13,25.824,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF004_ALAYKOY_KAVSAK/ULoCell:NodeB Function Name=NLF01_39717_LF004_ALAYKOY_KAVSAK, Local Cell ID=44932, Cell Name=N/A",Reliable,995.356,3,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,71,82.238,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF004_ALAYKOY_KAVSAK/ULoCell:NodeB Function Name=NLF01_39717_LF004_ALAYKOY_KAVSAK, Local Cell ID=44931, Cell Name=N/A",Reliable,958.665,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,31.552,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLIS_IS003_AYLUKA_SOSYAL_KONUTLAR/ULoCell:NodeB Function Name=NIS11_39658_IS003_AYLUKA_SOSYAL_KONUTLAR, Local Cell ID=46053, Cell Name=N/A",Reliable,945.88,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,10,85.605,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLIS_IS003_AYLUKA_SOSYAL_KONUTLAR/ULoCell:NodeB Function Name=NIS11_39658_IS003_AYLUKA_SOSYAL_KONUTLAR, Local Cell ID=46052, Cell Name=N/A",Reliable,994.674,2,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,61,65.639,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLIS_IS003_AYLUKA_SOSYAL_KONUTLAR/ULoCell:NodeB Function Name=NIS11_39658_IS003_AYLUKA_SOSYAL_KONUTLAR, Local Cell ID=46051, Cell Name=N/A",Reliable,959.029,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,71,46.447,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN133_YASAM_6_APARTMANI/ULoCell:NodeB Function Name=NGN01_39633_GN133_YASAM_6_APARTMANI, Local Cell ID=47723, Cell Name=N/A",Reliable,984.216,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,13,30.857,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN133_YASAM_6_APARTMANI/ULoCell:NodeB Function Name=NGN01_39633_GN133_YASAM_6_APARTMANI, Local Cell ID=47722, Cell Name=N/A",Reliable,949.616,0,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,26.028,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN133_YASAM_6_APARTMANI/ULoCell:NodeB Function Name=NGN01_39633_GN133_YASAM_6_APARTMANI, Local Cell ID=47721, Cell Name=N/A",Reliable,997.341,2,256,0,0,0,0,0,0,12.5,0,0,0,0,,0,0,0,82,52.948,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF086_ROYAL_PALACE_OTEL/ULoCell:NodeB Function Name=NLF01_39799_LF086_ROYAL_PALACE_OTEL, Local Cell ID=47663, Cell Name=N/A",Reliable,961.234,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,33.262,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF086_ROYAL_PALACE_OTEL/ULoCell:NodeB Function Name=NLF01_39799_LF086_ROYAL_PALACE_OTEL, Local Cell ID=47662, Cell Name=N/A",Reliable,950.431,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.809,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF086_ROYAL_PALACE_OTEL/ULoCell:NodeB Function Name=NLF01_39799_LF086_ROYAL_PALACE_OTEL, Local Cell ID=47661, Cell Name=N/A",Reliable,986.659,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,11,37.538,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF086_ROYAL_PALACE_OTEL/ULoCell:NodeB Function Name=NLF01_39799_LF086_ROYAL_PALACE_OTEL, Local Cell ID=48592, Cell Name=N/A",Reliable,999.841,0,40,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,18,23.077,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF067_LETAM/ULoCell:NodeB Function Name=NLF01_39780_LF067_LETAM, Local Cell ID=43593, Cell Name=N/A",Reliable,987.435,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,85,36.409,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF067_LETAM/ULoCell:NodeB Function Name=NLF01_39780_LF067_LETAM, Local Cell ID=43592, Cell Name=N/A",Reliable,961.134,0,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,28,30.095,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF067_LETAM/ULoCell:NodeB Function Name=NLF01_39780_LF067_LETAM, Local Cell ID=43591, Cell Name=N/A",Reliable,964.786,0,253,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,25.417,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG024_GRAND_ARAS/ULoCell:NodeB Function Name=NMG11_39851_MG024_GRAND_ARAS, Local Cell ID=47623, Cell Name=N/A",Reliable,983.802,0,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,5,34.105,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG024_GRAND_ARAS/ULoCell:NodeB Function Name=NMG11_39851_MG024_GRAND_ARAS, Local Cell ID=47622, Cell Name=N/A",Reliable,982.862,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,28.048,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG024_GRAND_ARAS/ULoCell:NodeB Function Name=NMG11_39851_MG024_GRAND_ARAS, Local Cell ID=47621, Cell Name=N/A",Reliable,987.783,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,62,49.062,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF010_ATILGAN_PLAZA/ULoCell:NodeB Function Name=NLF01_39723_LF010_ATILGAN_PLAZA, Local Cell ID=47613, Cell Name=N/A",Reliable,882.782,1,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,31.791,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF010_ATILGAN_PLAZA/ULoCell:NodeB Function Name=NLF01_39723_LF010_ATILGAN_PLAZA, Local Cell ID=47612, Cell Name=N/A",Reliable,979.236,1,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,88,49.338,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF010_ATILGAN_PLAZA/ULoCell:NodeB Function Name=NLF01_39723_LF010_ATILGAN_PLAZA, Local Cell ID=47611, Cell Name=N/A",Reliable,985.008,2,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,68,87.492,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF034_GALABALIK/ULoCell:NodeB Function Name=NLF01_39747_LF034_GALABALIK, Local Cell ID=43883, Cell Name=N/A",Reliable,993.455,3,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,22,90.703,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF034_GALABALIK/ULoCell:NodeB Function Name=NLF01_39747_LF034_GALABALIK, Local Cell ID=43882, Cell Name=N/A",Reliable,953.726,3,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,62,45.31,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF034_GALABALIK/ULoCell:NodeB Function Name=NLF01_39747_LF034_GALABALIK, Local Cell ID=43881, Cell Name=N/A",Reliable,982.323,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,52.598,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF035_GELIBOLU_ULUC_APT/ULoCell:NodeB Function Name=NLF01_39748_LF035_GELIBOLU_ULUC_APT, Local Cell ID=47183, Cell Name=N/A",Reliable,966.962,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,53,36.832,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF035_GELIBOLU_ULUC_APT/ULoCell:NodeB Function Name=NLF01_39748_LF035_GELIBOLU_ULUC_APT, Local Cell ID=47182, Cell Name=N/A",Reliable,979.113,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,15,53.811,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF035_GELIBOLU_ULUC_APT/ULoCell:NodeB Function Name=NLF01_39748_LF035_GELIBOLU_ULUC_APT, Local Cell ID=47181, Cell Name=N/A",Reliable,998.153,7,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,72,88.711,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN139_GRAND_PASA_OUTDOOR/ULoCell:NodeB Function Name=NGN01_39894_GN139_GRAND_PASA_OUTDOOR, Local Cell ID=47863, Cell Name=N/A",Reliable,991.443,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,34,51.488,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN139_GRAND_PASA_OUTDOOR/ULoCell:NodeB Function Name=NGN01_39894_GN139_GRAND_PASA_OUTDOOR, Local Cell ID=47862, Cell Name=N/A",Reliable,980.152,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,10,33.282,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN139_GRAND_PASA_OUTDOOR/ULoCell:NodeB Function Name=NGN01_39894_GN139_GRAND_PASA_OUTDOOR, Local Cell ID=47861, Cell Name=N/A",Reliable,980.95,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,69,31.223,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN132_YASAM_2_APARTMANI/ULoCell:NodeB Function Name=NGN01_39632_GN132_YASAM_2_APARTMANI, Local Cell ID=47713, Cell Name=N/A",Reliable,994.147,1,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,90,60.408,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN132_YASAM_2_APARTMANI/ULoCell:NodeB Function Name=NGN01_39632_GN132_YASAM_2_APARTMANI, Local Cell ID=47712, Cell Name=N/A",Reliable,961.599,0,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,7,30.205,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN132_YASAM_2_APARTMANI/ULoCell:NodeB Function Name=NGN01_39632_GN132_YASAM_2_APARTMANI, Local Cell ID=47711, Cell Name=N/A",Reliable,994.323,0,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,15,34.519,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG040_OZLEM_PASTANESI/ULoCell:NodeB Function Name=NMG11_39867_MG040_OZLEM_PASTANESI, Local Cell ID=46493, Cell Name=N/A",Reliable,979.443,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,46.79,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG040_OZLEM_PASTANESI/ULoCell:NodeB Function Name=NMG11_39867_MG040_OZLEM_PASTANESI, Local Cell ID=46492, Cell Name=N/A",Reliable,999.57,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,89,33.889,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG040_OZLEM_PASTANESI/ULoCell:NodeB Function Name=NMG11_39867_MG040_OZLEM_PASTANESI, Local Cell ID=46491, Cell Name=N/A",Reliable,947.306,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,43.839,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF090_SIBAR_AYBAR_APT/ULoCell:NodeB Function Name=NLF01_39803_LF090_SIBAR_AYBAR_APT, Local Cell ID=47123, Cell Name=N/A",Reliable,990.726,1,256,0,0,0,0,0,0,8.333,0,0,0,0,,0,0,0,11,43.618,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF090_SIBAR_AYBAR_APT/ULoCell:NodeB Function Name=NLF01_39803_LF090_SIBAR_AYBAR_APT, Local Cell ID=47122, Cell Name=N/A",Reliable,944.694,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,25.974,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLLF_LF090_SIBAR_AYBAR_APT/ULoCell:NodeB Function Name=NLF01_39803_LF090_SIBAR_AYBAR_APT, Local Cell ID=47121, Cell Name=N/A",Reliable,968.813,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,14,31.671,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG047_SALLAKOGLULARI_APT/ULoCell:NodeB Function Name=NMG11_39874_MG047_SALLAKOGLULARI_APT, Local Cell ID=46483, Cell Name=N/A",Reliable,998.979,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,24,58.854,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG047_SALLAKOGLULARI_APT/ULoCell:NodeB Function Name=NMG11_39874_MG047_SALLAKOGLULARI_APT, Local Cell ID=46482, Cell Name=N/A",Reliable,996.887,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,48.808,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG047_SALLAKOGLULARI_APT/ULoCell:NodeB Function Name=NMG11_39874_MG047_SALLAKOGLULARI_APT, Local Cell ID=46481, Cell Name=N/A",Reliable,966.786,0,254,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,28.755,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"SRGN_GN140_ERDENER_MARKET/ULoCell:NodeB Function Name=NGN01_39893_GN140_ERDENER_MARKET, Local Cell ID=47902, Cell Name=N/A",Reliable,962.508,3,256,0,0,0,0,0,0,2.778,0,0,0,0,,0,0,0,78,51.199,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"SRGN_GN140_ERDENER_MARKET/ULoCell:NodeB Function Name=NGN01_39893_GN140_ERDENER_MARKET, Local Cell ID=47901, Cell Name=N/A",Reliable,942.971,3,256,0,0,0,0,0,0,19.444,0,0,0,0,,0,0,0,76,41.184,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLIS_IS032_OTUKEN/ULoCell:NodeB Function Name=NIS11_39687_IS032_OTUKEN, Local Cell ID=44491, Cell Name=N/A",Reliable,962.599,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,42.873,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLIS_IS032_OTUKEN/ULoCell:NodeB Function Name=NIS11_39687_IS032_OTUKEN, Local Cell ID=44493, Cell Name=N/A",Reliable,997.625,6,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,36,139.152,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLIS_IS032_OTUKEN/ULoCell:NodeB Function Name=NIS11_39687_IS032_OTUKEN, Local Cell ID=44492, Cell Name=N/A",Reliable,962.148,0,105,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,26.74,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG031_KARAKOL_NEW/ULoCell:NodeB Function Name=NMG11_39858_MG031_KARAKOL_NEW, Local Cell ID=44423, Cell Name=N/A",Reliable,939.154,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,50.289,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG031_KARAKOL_NEW/ULoCell:NodeB Function Name=NMG11_39858_MG031_KARAKOL_NEW, Local Cell ID=44422, Cell Name=N/A",Reliable,966.323,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,44.017,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLMG_MG031_KARAKOL_NEW/ULoCell:NodeB Function Name=NMG11_39858_MG031_KARAKOL_NEW, Local Cell ID=44421, Cell Name=N/A",Reliable,958.067,0,250,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,26.006,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN123_SAMI_OTEL/ULoCell:NodeB Function Name=NGN01_39623_GN123_SAMI_OTEL, Local Cell ID=43043, Cell Name=N/A",Reliable,982.407,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,11,43.311,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN123_SAMI_OTEL/ULoCell:NodeB Function Name=NGN01_39623_GN123_SAMI_OTEL, Local Cell ID=43042, Cell Name=N/A",Reliable,966.74,0,256,0,0,0,0,0,0,248.611,0,0,0,0,,0,0,0,15,70.057,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN123_SAMI_OTEL/ULoCell:NodeB Function Name=NGN01_39623_GN123_SAMI_OTEL, Local Cell ID=43041, Cell Name=N/A",Reliable,906.714,0,256,0,0,0,0,0,0,25,0,0,0,0,,0,0,0,4,60.252,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGY_GY008_GUZELYURT_YURTLAR/ULoCell:NodeB Function Name=NGY01_39646_GY008_GUZELYURT_YURTLAR, Local Cell ID=47413, Cell Name=N/A",Reliable,953.491,0,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,32.002,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGY_GY008_GUZELYURT_YURTLAR/ULoCell:NodeB Function Name=NGY01_39646_GY008_GUZELYURT_YURTLAR, Local Cell ID=47412, Cell Name=N/A",Reliable,963.508,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,28.994,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGY_GY008_GUZELYURT_YURTLAR/ULoCell:NodeB Function Name=NGY01_39646_GY008_GUZELYURT_YURTLAR, Local Cell ID=47411, Cell Name=N/A",Reliable,997.972,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,88,39.441,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN016_AYDOGAN_APT/ULoCell:NodeB Function Name=NGN01_39516_GN016_AYDOGAN_APT, Local Cell ID=47633, Cell Name=N/A",Reliable,930.773,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,42.907,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN016_AYDOGAN_APT/ULoCell:NodeB Function Name=NGN01_39516_GN016_AYDOGAN_APT, Local Cell ID=47632, Cell Name=N/A",Reliable,982.836,1,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,81,32.8,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00,60,"GLGN_GN016_AYDOGAN_APT/ULoCell:NodeB Function Name=NGN01_39516_GN016_AYDOGAN_APT, Local Cell ID=47631, Cell Name=N/A",Reliable,999.811,3,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,81,69.956,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
