Result Time,Granularity Period,Object Name,Reliability,"50332548","50332549","50332550","50332554","50342548","50342549","50342550","50342554","50342612","50342613","50342615","50342616"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None
2025-06-24 07:00,60,"GLLF_LF069_MALIYE_BAKANLIGI/ULoCell:NodeB Function Name=NLF01_39782_LF069_MALIYE_BAKANLIGI, Local Cell ID=47742, Cell Name=N/A",Reliable,0,0,0.633,0.392,0,0,4.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN062_GAU/ULoCell:NodeB Function Name=NGN01_39562_GN062_GAU, Local Cell ID=43373, Cell Name=N/A",Reliable,0,0,1.487,0.858,0,0,8,9,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN062_GAU/ULoCell:NodeB Function Name=NGN01_39562_GN062_GAU, Local Cell ID=43372, Cell Name=N/A",Reliable,0,0,1.157,0.075,0,0,7.5,2,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN062_GAU/ULoCell:NodeB Function Name=NGN01_39562_GN062_GAU, Local Cell ID=43371, Cell Name=N/A",Reliable,0,0,0.915,0.319,0,0,8,3,0,0,0,0
2025-06-24 07:00,60,"SRGN_GN068_GAU_YURT/ULoCell:NodeB Function Name=NGN01_39568_GN068_GAU_YURT, Local Cell ID=45773, Cell Name=N/A",Reliable,0,0,0.324,0.157,0,0,7.5,2,0,0,0,0
2025-06-24 07:00,60,"SRGN_GN068_GAU_YURT/ULoCell:NodeB Function Name=NGN01_39568_GN068_GAU_YURT, Local Cell ID=45772, Cell Name=N/A",Reliable,0,0,2.178,1.101,0,0,7.5,5,0,0,0,0
2025-06-24 07:00,60,"SRGN_GN068_GAU_YURT/ULoCell:NodeB Function Name=NGN01_39568_GN068_GAU_YURT, Local Cell ID=45771, Cell Name=N/A",Reliable,0,0,1.175,0.567,0,0,12.5,6,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY005_GEMIKONAGI/ULoCell:NodeB Function Name=NGY01_39643_GY005_GEMIKONAGI, Local Cell ID=43293, Cell Name=N/A",Reliable,0,0,3.153,0.756,0,0,11.5,4,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY005_GEMIKONAGI/ULoCell:NodeB Function Name=NGY01_39643_GY005_GEMIKONAGI, Local Cell ID=43292, Cell Name=N/A",Reliable,0,0,3.108,0.857,0,0,12,5,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY005_GEMIKONAGI/ULoCell:NodeB Function Name=NGY01_39643_GY005_GEMIKONAGI, Local Cell ID=43291, Cell Name=N/A",Reliable,0,0,3.999,0.772,0,0,15.5,5,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY011_LEFKE_KULE/ULoCell:NodeB Function Name=NGY01_39649_GY011_LEFKE_KULE, Local Cell ID=43653, Cell Name=N/A",Reliable,0,0,4.536,0.112,0,0,17.5,2,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY011_LEFKE_KULE/ULoCell:NodeB Function Name=NGY01_39649_GY011_LEFKE_KULE, Local Cell ID=43652, Cell Name=N/A",Reliable,0,0,2.314,0.235,0,0,9,2,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY011_LEFKE_KULE/ULoCell:NodeB Function Name=NGY01_39649_GY011_LEFKE_KULE, Local Cell ID=43651, Cell Name=N/A",Reliable,0,0,4.407,0.783,0,0,17,4,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY014_SERHATKOY/ULoCell:NodeB Function Name=NGY01_39652_GY014_SERHATKOY, Local Cell ID=44983, Cell Name=N/A",Reliable,0,0,13.787,3.017,0,0,38,11,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY014_SERHATKOY/ULoCell:NodeB Function Name=NGY01_39652_GY014_SERHATKOY, Local Cell ID=44982, Cell Name=N/A",Reliable,0,0,1.438,0.331,0,0,9.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY014_SERHATKOY/ULoCell:NodeB Function Name=NGY01_39652_GY014_SERHATKOY, Local Cell ID=44981, Cell Name=N/A",Reliable,0,0,14.311,2.76,0,0,45.5,9,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF124_ERCAN_NEW_AIRPORT_CARPARK/ULoCell:NodeB Function Name=NLF01_39910_LF124_ERCAN_NEW_AIRPORT_CARPARK, Local Cell ID=47704, Cell Name=N/A",Reliable,0,0,5.645,2.101,0,0,20.5,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF124_ERCAN_NEW_AIRPORT_CARPARK/ULoCell:NodeB Function Name=NLF01_39910_LF124_ERCAN_NEW_AIRPORT_CARPARK, Local Cell ID=47703, Cell Name=N/A",Reliable,0,0,0.746,0.146,0,0,25.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF124_ERCAN_NEW_AIRPORT_CARPARK/ULoCell:NodeB Function Name=NLF01_39910_LF124_ERCAN_NEW_AIRPORT_CARPARK, Local Cell ID=47702, Cell Name=N/A",Reliable,0,0,2.043,0.317,0,0,9,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF124_ERCAN_NEW_AIRPORT_CARPARK/ULoCell:NodeB Function Name=NLF01_39910_LF124_ERCAN_NEW_AIRPORT_CARPARK, Local Cell ID=47701, Cell Name=N/A",Reliable,0,0,3.269,0.86,0,0,14,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF129_ERCAN_NEW_AIRPORT_POWER_CENTER/ULoCell:NodeB Function Name=NLF01_39915_LF129_ERCAN_NEW_AIRPORT_POWER_CENTER, Local Cell ID=49082, Cell Name=N/A",Reliable,0,0,2.675,0.646,0,0,12.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF129_ERCAN_NEW_AIRPORT_POWER_CENTER/ULoCell:NodeB Function Name=NLF01_39915_LF129_ERCAN_NEW_AIRPORT_POWER_CENTER, Local Cell ID=49081, Cell Name=N/A",Reliable,0,0,7.677,1.568,0,0,40,7,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF127_ERCAN_NEW_AIRPORT_GATE103/ULoCell:NodeB Function Name=NLF01_39913_LF127_ERCAN_NEW_AIRPORT_GATE103, Local Cell ID=49063, Cell Name=N/A",Reliable,0,0,1.748,0.501,0,0,10.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF127_ERCAN_NEW_AIRPORT_GATE103/ULoCell:NodeB Function Name=NLF01_39913_LF127_ERCAN_NEW_AIRPORT_GATE103, Local Cell ID=49062, Cell Name=N/A",Reliable,0,0,1.042,0.229,0,0,10,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF127_ERCAN_NEW_AIRPORT_GATE103/ULoCell:NodeB Function Name=NLF01_39913_LF127_ERCAN_NEW_AIRPORT_GATE103, Local Cell ID=49061, Cell Name=N/A",Reliable,0,0,0.941,0.242,0,0,14.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF128_ERCAN_NEW_AIRPORT_GATE105/ULoCell:NodeB Function Name=NLF01_39914_LF128_ERCAN_NEW_AIRPORT_GATE105, Local Cell ID=49073, Cell Name=N/A",Reliable,0,0,0.559,0.203,0,0,21.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF128_ERCAN_NEW_AIRPORT_GATE105/ULoCell:NodeB Function Name=NLF01_39914_LF128_ERCAN_NEW_AIRPORT_GATE105, Local Cell ID=49072, Cell Name=N/A",Reliable,0,0,1.748,1.353,0,0,10.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF128_ERCAN_NEW_AIRPORT_GATE105/ULoCell:NodeB Function Name=NLF01_39914_LF128_ERCAN_NEW_AIRPORT_GATE105, Local Cell ID=49071, Cell Name=N/A",Reliable,0,0,1.369,0.717,0,0,8.5,4,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS014_DOKTORLAR_SITESI/ULoCell:NodeB Function Name=NIS11_39669_IS014_DOKTORLAR_SITESI, Local Cell ID=44603, Cell Name=N/A",Reliable,0,0,22.921,11.525,0,0,113,36,1.68,7.5,0,0
2025-06-24 07:00,60,"GLIS_IS014_DOKTORLAR_SITESI/ULoCell:NodeB Function Name=NIS11_39669_IS014_DOKTORLAR_SITESI, Local Cell ID=44602, Cell Name=N/A",Reliable,0,0,3.051,1.132,0,0,15,12,0.445,4,0,0
2025-06-24 07:00,60,"GLIS_IS014_DOKTORLAR_SITESI/ULoCell:NodeB Function Name=NIS11_39669_IS014_DOKTORLAR_SITESI, Local Cell ID=44601, Cell Name=N/A",Reliable,0,0,20.139,11.865,0,0,46.5,30,0.803,4.5,0,0
2025-06-24 07:00,60,"GLMG_MG038_MARAS_TD/ULoCell:NodeB Function Name=NMG11_39865_MG038_MARAS_TD, Local Cell ID=43923, Cell Name=N/A",Reliable,0,0,3.991,1.468,0,0,22,10,0.124,2.5,0,0
2025-06-24 07:00,60,"GLMG_MG038_MARAS_TD/ULoCell:NodeB Function Name=NMG11_39865_MG038_MARAS_TD, Local Cell ID=43922, Cell Name=N/A",Reliable,0,0,1.34,0.544,0,0,7,6,0.049,2,0,0
2025-06-24 07:00,60,"GLMG_MG038_MARAS_TD/ULoCell:NodeB Function Name=NMG11_39865_MG038_MARAS_TD, Local Cell ID=43921, Cell Name=N/A",Reliable,0,0,1.909,0.765,0,0,10.5,6,0.195,2,0,0
2025-06-24 07:00,60,"GLMG_MG003_ALI_EDIP/ULoCell:NodeB Function Name=NMG11_39830_MG003_ALI_EDIP, Local Cell ID=44353, Cell Name=N/A",Reliable,0,0,3.669,1.361,0,0,11,7,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG003_ALI_EDIP/ULoCell:NodeB Function Name=NMG11_39830_MG003_ALI_EDIP, Local Cell ID=44352, Cell Name=N/A",Reliable,0,0,2.281,1.136,0,0,14,9,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG003_ALI_EDIP/ULoCell:NodeB Function Name=NMG11_39830_MG003_ALI_EDIP, Local Cell ID=44351, Cell Name=N/A",Reliable,0,0,1.269,0.544,0,0,10.5,5,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG049_SERDARLI/ULoCell:NodeB Function Name=NMG11_39876_MG049_SERDARLI, Local Cell ID=43803, Cell Name=N/A",Reliable,0,0,5.05,2.489,0,0,17.5,13,0.072,2,0,0
2025-06-24 07:00,60,"GLMG_MG049_SERDARLI/ULoCell:NodeB Function Name=NMG11_39876_MG049_SERDARLI, Local Cell ID=43802, Cell Name=N/A",Reliable,0,0,0.203,0.028,0,0,4,4,0.047,2,0,0
2025-06-24 07:00,60,"GLMG_MG049_SERDARLI/ULoCell:NodeB Function Name=NMG11_39876_MG049_SERDARLI, Local Cell ID=43801, Cell Name=N/A",Reliable,0,0,5.506,1.563,0,0,17,10,0.133,3,0,0
2025-06-24 07:00,60,"GLIS_IS028_MEHMETCIK/ULoCell:NodeB Function Name=NIS11_39683_IS028_MEHMETCIK, Local Cell ID=43949, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS028_MEHMETCIK/ULoCell:NodeB Function Name=NIS11_39683_IS028_MEHMETCIK, Local Cell ID=43944, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS028_MEHMETCIK/ULoCell:NodeB Function Name=NIS11_39683_IS028_MEHMETCIK, Local Cell ID=43943, Cell Name=N/A",Reliable,0,0,5.183,1.288,0,0,27.5,10,0.265,3,0,0
2025-06-24 07:00,60,"GLIS_IS028_MEHMETCIK/ULoCell:NodeB Function Name=NIS11_39683_IS028_MEHMETCIK, Local Cell ID=43942, Cell Name=N/A",Reliable,0,0,3.952,1.578,0,0,15,13,0.209,4,0,0
2025-06-24 07:00,60,"GLIS_IS028_MEHMETCIK/ULoCell:NodeB Function Name=NIS11_39683_IS028_MEHMETCIK, Local Cell ID=43941, Cell Name=N/A",Reliable,0,0,6.79,2.701,0,0,21,15,0.161,2,0,0
2025-06-24 07:00,60,"GLMG_MG018_DSI_VIP1/ULoCell:NodeB Function Name=NMG11_39845_MG018_DSI_VIP1, Local Cell ID=43303, Cell Name=N/A",Reliable,0,0,2.892,0.811,0,0,46,6,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG018_DSI_VIP1/ULoCell:NodeB Function Name=NMG11_39845_MG018_DSI_VIP1, Local Cell ID=43302, Cell Name=N/A",Reliable,0,0,1.867,0.25,0,0,45.5,3,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG018_DSI_VIP1/ULoCell:NodeB Function Name=NMG11_39845_MG018_DSI_VIP1, Local Cell ID=43301, Cell Name=N/A",Reliable,0,0,0.782,0.453,0,0,11,5,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN061_FOG_TV/ULoCell:NodeB Function Name=NGN01_39561_GN061_FOG_TV, Local Cell ID=45693, Cell Name=N/A",Reliable,0,0,0.86,0.267,0,0,8.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN061_FOG_TV/ULoCell:NodeB Function Name=NGN01_39561_GN061_FOG_TV, Local Cell ID=45692, Cell Name=N/A",Reliable,0,0,1.143,0.285,0,0,9.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN061_FOG_TV/ULoCell:NodeB Function Name=NGN01_39561_GN061_FOG_TV, Local Cell ID=45691, Cell Name=N/A",Reliable,0,0,2.098,0.706,0,0,9.5,5,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN089_KARSIYAKA/ULoCell:NodeB Function Name=NGN01_39589_GN089_KARSIYAKA, Local Cell ID=43683, Cell Name=N/A",Reliable,0,0,7.647,1.472,0,0,20,6,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN089_KARSIYAKA/ULoCell:NodeB Function Name=NGN01_39589_GN089_KARSIYAKA, Local Cell ID=43682, Cell Name=N/A",Reliable,0,0,1.339,0.317,0,0,7,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN089_KARSIYAKA/ULoCell:NodeB Function Name=NGN01_39589_GN089_KARSIYAKA, Local Cell ID=43681, Cell Name=N/A",Reliable,0,0,8.708,2.536,0,0,59.5,8,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY017_ZAKKUM/ULoCell:NodeB Function Name=NGY01_39655_GY017_ZAKKUM, Local Cell ID=46993, Cell Name=N/A",Reliable,0,0,6.435,2.078,0,0,26,8,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY017_ZAKKUM/ULoCell:NodeB Function Name=NGY01_39655_GY017_ZAKKUM, Local Cell ID=46992, Cell Name=N/A",Reliable,0,0,7.174,1.953,0,0,19,6,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY017_ZAKKUM/ULoCell:NodeB Function Name=NGY01_39655_GY017_ZAKKUM, Local Cell ID=46991, Cell Name=N/A",Reliable,0,0,2.317,0.578,0,0,9.5,5,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS013_DIPKARPAZ/ULoCell:NodeB Function Name=NIS11_39668_IS013_DIPKARPAZ, Local Cell ID=46974, Cell Name=N/A",Reliable,0,0,0.103,0.054,0,0,3.5,4,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS013_DIPKARPAZ/ULoCell:NodeB Function Name=NIS11_39668_IS013_DIPKARPAZ, Local Cell ID=46973, Cell Name=N/A",Reliable,0,0,5.067,1.708,0,0,17.5,11,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS013_DIPKARPAZ/ULoCell:NodeB Function Name=NIS11_39668_IS013_DIPKARPAZ, Local Cell ID=46972, Cell Name=N/A",Reliable,0,0,5.634,3.56,0,0,51,13,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS013_DIPKARPAZ/ULoCell:NodeB Function Name=NIS11_39668_IS013_DIPKARPAZ, Local Cell ID=46971, Cell Name=N/A",Reliable,0,0,3.382,0.887,0,0,36.5,9,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG004_ASLANKOY/ULoCell:NodeB Function Name=NMG11_39831_MG004_ASLANKOY, Local Cell ID=43813, Cell Name=N/A",Reliable,0,0,2.338,0.818,0,0,9,9,0.101,2.5,0,0
2025-06-24 07:00,60,"GLMG_MG004_ASLANKOY/ULoCell:NodeB Function Name=NMG11_39831_MG004_ASLANKOY, Local Cell ID=43812, Cell Name=N/A",Reliable,0,0,6.06,2.143,0,0,18.5,11,0.606,5.5,0,0
2025-06-24 07:00,60,"GLMG_MG004_ASLANKOY/ULoCell:NodeB Function Name=NMG11_39831_MG004_ASLANKOY, Local Cell ID=43811, Cell Name=N/A",Reliable,0,0,6.75,1.842,0,0,17.5,11,0.492,5,0,0
2025-06-24 07:00,60,"GLGY_GY003_BOSTANCI/ULoCell:NodeB Function Name=NGY01_39641_GY003_BOSTANCI, Local Cell ID=43773, Cell Name=N/A",Reliable,0,0,8.926,2.792,0,0,29.5,8,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY003_BOSTANCI/ULoCell:NodeB Function Name=NGY01_39641_GY003_BOSTANCI, Local Cell ID=43772, Cell Name=N/A",Reliable,0,0,3.392,0.454,0,0,12.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGY_GY003_BOSTANCI/ULoCell:NodeB Function Name=NGY01_39641_GY003_BOSTANCI, Local Cell ID=43771, Cell Name=N/A",Reliable,0,0,9.34,1.525,0,0,42.5,5,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS040_YENIERENKOY_2/ULoCell:NodeB Function Name=NIS11_39695_IS040_YENIERENKOY_2, Local Cell ID=43453, Cell Name=N/A",Reliable,0,0,4.532,1.538,0,0,14,10,0.224,2,0,0
2025-06-24 07:00,60,"GLIS_IS040_YENIERENKOY_2/ULoCell:NodeB Function Name=NIS11_39695_IS040_YENIERENKOY_2, Local Cell ID=43452, Cell Name=N/A",Reliable,0,0,1.764,0.66,0,0,10,9,0.067,2,0,0
2025-06-24 07:00,60,"GLIS_IS040_YENIERENKOY_2/ULoCell:NodeB Function Name=NIS11_39695_IS040_YENIERENKOY_2, Local Cell ID=43451, Cell Name=N/A",Reliable,0,0,1.138,0.144,0,0,10.5,4,0.035,1,0,0
2025-06-24 07:00,60,"GLIS_IS042_ZAFERBURNU/ULoCell:NodeB Function Name=NIS11_39697_IS042_ZAFERBURNU, Local Cell ID=45392, Cell Name=N/A",Reliable,0,0,2.401,1.896,0,0,10.5,10,0.031,1,0,0
2025-06-24 07:00,60,"GLIS_IS042_ZAFERBURNU/ULoCell:NodeB Function Name=NIS11_39697_IS042_ZAFERBURNU, Local Cell ID=45391, Cell Name=N/A",Reliable,0,0,0.172,0.076,0,0,3.5,4,0.005,1,0,0
2025-06-24 07:00,60,"GLIS_IS034_SIPAHI/ULoCell:NodeB Function Name=NIS11_39689_IS034_SIPAHI, Local Cell ID=44913, Cell Name=N/A",Reliable,0,0,0.297,0.189,0,0,6.5,5,0.018,1,0,0
2025-06-24 07:00,60,"GLIS_IS034_SIPAHI/ULoCell:NodeB Function Name=NIS11_39689_IS034_SIPAHI, Local Cell ID=44912, Cell Name=N/A",Reliable,0,0,2.892,1.292,0,0,20,12,0.037,1.5,0,0
2025-06-24 07:00,60,"GLIS_IS034_SIPAHI/ULoCell:NodeB Function Name=NIS11_39689_IS034_SIPAHI, Local Cell ID=44911, Cell Name=N/A",Reliable,0,0,0.898,0.3,0,0,7,5,0.038,1.5,0,0
2025-06-24 07:00,60,"GLMG_MG032_KURUDERE/ULoCell:NodeB Function Name=NMG11_39859_MG032_KURUDERE, Local Cell ID=45862, Cell Name=N/A",Reliable,0,0,5.931,2.461,0,0,30,12,0.369,5.5,0,0
2025-06-24 07:00,60,"GLMG_MG032_KURUDERE/ULoCell:NodeB Function Name=NMG11_39859_MG032_KURUDERE, Local Cell ID=45863, Cell Name=N/A",Reliable,0,0,3,0.919,0,0,12,8,0.298,4.5,0,0
2025-06-24 07:00,60,"GLMG_MG032_KURUDERE/ULoCell:NodeB Function Name=NMG11_39859_MG032_KURUDERE, Local Cell ID=45861, Cell Name=N/A",Reliable,0,0,0.74,0.231,0,0,12.5,5,0.098,3,0,0
2025-06-24 07:00,60,"GLGN_GN130_TITANIK/ULoCell:NodeB Function Name=NGN01_39630_GN130_TITANIK, Local Cell ID=46852, Cell Name=N/A",Reliable,0,0,0.893,0.321,0,0,12,4,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN130_TITANIK/ULoCell:NodeB Function Name=NGN01_39630_GN130_TITANIK, Local Cell ID=46851, Cell Name=N/A",Reliable,0,0,2.994,0.844,0,0,14.5,5,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS024_KUMYALI/ULoCell:NodeB Function Name=NIS11_39679_IS024_KUMYALI, Local Cell ID=44843, Cell Name=N/A",Reliable,0,0,6.931,2.651,0,0,28,20,0.149,3,0,0
2025-06-24 07:00,60,"GLIS_IS024_KUMYALI/ULoCell:NodeB Function Name=NIS11_39679_IS024_KUMYALI, Local Cell ID=44842, Cell Name=N/A",Reliable,0,0,2.974,1.21,0,0,14,9,0.001,0.5,0,0
2025-06-24 07:00,60,"GLIS_IS024_KUMYALI/ULoCell:NodeB Function Name=NIS11_39679_IS024_KUMYALI, Local Cell ID=44841, Cell Name=N/A",Reliable,0,0,2.924,1.257,0,0,15,12,0.11,3,0,0
2025-06-24 07:00,60,"GLGN_GN098_LAVINUIM_SITESI/ULoCell:NodeB Function Name=NGN01_39598_GN098_LAVINUIM_SITESI, Local Cell ID=47293, Cell Name=N/A",Reliable,0,0,5.513,1.829,0,0,18,7,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN098_LAVINUIM_SITESI/ULoCell:NodeB Function Name=NGN01_39598_GN098_LAVINUIM_SITESI, Local Cell ID=47292, Cell Name=N/A",Reliable,0,0,2.431,0.701,0,0,32,5,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN098_LAVINUIM_SITESI/ULoCell:NodeB Function Name=NGN01_39598_GN098_LAVINUIM_SITESI, Local Cell ID=47291, Cell Name=N/A",Reliable,0,0,3.652,1.335,0,0,19.5,7,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF029_ERCAN_VIP1/ULoCell:NodeB Function Name=NLF01_39742_LF029_ERCAN_VIP1, Local Cell ID=43273, Cell Name=N/A",Reliable,0,0,1.416,0.149,0,0,46,2,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF029_ERCAN_VIP1/ULoCell:NodeB Function Name=NLF01_39742_LF029_ERCAN_VIP1, Local Cell ID=43272, Cell Name=N/A",Reliable,0,0,0.274,0.16,0,0,6,2,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF029_ERCAN_VIP1/ULoCell:NodeB Function Name=NLF01_39742_LF029_ERCAN_VIP1, Local Cell ID=43271, Cell Name=N/A",Reliable,0,0,0.74,0.272,0,0,8.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN056_ESENTEPE/ULoCell:NodeB Function Name=NGN01_39556_GN056_ESENTEPE, Local Cell ID=45551, Cell Name=N/A",Reliable,0,0,9.926,2.757,0,0,32.5,10,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN118_PINARBASI/ULoCell:NodeB Function Name=NGN01_39618_GN118_PINARBASI, Local Cell ID=44663, Cell Name=N/A",Reliable,0,0,11.991,2.572,0,0,31.5,9,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN118_PINARBASI/ULoCell:NodeB Function Name=NGN01_39618_GN118_PINARBASI, Local Cell ID=44662, Cell Name=N/A",Reliable,0,0,4.642,1.778,0,0,20.5,7,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN118_PINARBASI/ULoCell:NodeB Function Name=NGN01_39618_GN118_PINARBASI, Local Cell ID=44661, Cell Name=N/A",Reliable,0,0,0.499,0.082,0,0,9,2,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF114_ZET_KARTING_VIP2/ULoCell:NodeB Function Name=NLF01_39827_LF114_ZET_KARTING_VIP2, Local Cell ID=45323, Cell Name=N/A",Reliable,0,0,3.813,1.368,0,0,12,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF114_ZET_KARTING_VIP2/ULoCell:NodeB Function Name=NLF01_39827_LF114_ZET_KARTING_VIP2, Local Cell ID=45322, Cell Name=N/A",Reliable,0,0,8.576,3.146,0,0,26.5,8,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF114_ZET_KARTING_VIP2/ULoCell:NodeB Function Name=NLF01_39827_LF114_ZET_KARTING_VIP2, Local Cell ID=45321, Cell Name=N/A",Reliable,0,0,17.256,6.636,0,0,56,16,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG051_TATLISU/ULoCell:NodeB Function Name=NMG11_39878_MG051_TATLISU, Local Cell ID=43703, Cell Name=N/A",Reliable,0,0,6.956,2.835,0,0,24.5,13,0.104,2.5,0,0
2025-06-24 07:00,60,"GLMG_MG051_TATLISU/ULoCell:NodeB Function Name=NMG11_39878_MG051_TATLISU, Local Cell ID=43702, Cell Name=N/A",Reliable,0,0,1.19,0.518,0,0,10,5,0.033,2,0,0
2025-06-24 07:00,60,"GLMG_MG051_TATLISU/ULoCell:NodeB Function Name=NMG11_39878_MG051_TATLISU, Local Cell ID=43701, Cell Name=N/A",Reliable,0,0,3.339,1.236,0,0,15,9,0.028,1.5,0,0
2025-06-24 07:00,60,"GLGN_GN088_KARMI/ULoCell:NodeB Function Name=NGN01_39588_GN088_KARMI, Local Cell ID=43743, Cell Name=N/A",Reliable,0,0,5.354,1.8,0,0,26.5,8,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN088_KARMI/ULoCell:NodeB Function Name=NGN01_39588_GN088_KARMI, Local Cell ID=43742, Cell Name=N/A",Reliable,0,0,0.397,0.193,0,0,5,2,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN088_KARMI/ULoCell:NodeB Function Name=NGN01_39588_GN088_KARMI, Local Cell ID=43741, Cell Name=N/A",Reliable,0,0,5.537,1.925,0,0,15.5,8,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS039_YENIERENKOY/ULoCell:NodeB Function Name=NIS11_39694_IS039_YENIERENKOY, Local Cell ID=44273, Cell Name=N/A",Reliable,0,0,0.27,0.097,0,0,8,4,0.056,2,0,0
2025-06-24 07:00,60,"GLIS_IS039_YENIERENKOY/ULoCell:NodeB Function Name=NIS11_39694_IS039_YENIERENKOY, Local Cell ID=44272, Cell Name=N/A",Reliable,0,0,1.224,0.721,0,0,15.5,9,0.051,1,0,0
2025-06-24 07:00,60,"GLIS_IS039_YENIERENKOY/ULoCell:NodeB Function Name=NIS11_39694_IS039_YENIERENKOY, Local Cell ID=44271, Cell Name=N/A",Reliable,0,0,4.711,1.231,0,0,13.5,10,0.006,1,0,0
2025-06-24 07:00,60,"GLGN_GN112_ORGA/ULoCell:NodeB Function Name=NGN01_39612_GN112_ORGA, Local Cell ID=47113, Cell Name=N/A",Reliable,0,0,0.606,0.182,0,0,10,2,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN112_ORGA/ULoCell:NodeB Function Name=NGN01_39612_GN112_ORGA, Local Cell ID=47112, Cell Name=N/A",Reliable,0,0,6.801,1.24,0,0,19.5,6,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN112_ORGA/ULoCell:NodeB Function Name=NGN01_39612_GN112_ORGA, Local Cell ID=47111, Cell Name=N/A",Reliable,0,0,7.469,1.51,0,0,19,6,0,0,0,0
2025-06-24 07:00,60,"SRIS_IS047_ISKELE_SHOP_EM/ULoCell:NodeB Function Name=NIS11_39916_IS047_ISKELE_SHOP_EM, Local Cell ID=49982, Cell Name=N/A",Reliable,0,0,7.404,1.612,0,0,33,10,0,0,0,0
