2025-06-24 14:00,60,"GLGN_GN132_YASAM_2_APARTMANI/NodeBFunction:NodeB Function Name=NGN01_39632_GN132_YASAM_2_APARTMANI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,30.424,5.406,0,23.874,0,0,0,0,76.5,13,0,69,0,18.5,12.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG040_OZLEM_PASTANESI/NodeBFunction:NodeB Function Name=NMG11_39867_MG040_OZLEM_PASTANESI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,25.131,5.981,0,17.442,0,0,0,0,51,18,0,38.5,0,11,6.5,0,0,0,0,0,1.583,7,0,0,0.671,4
2025-06-24 14:00,60,"GLLF_LF090_SIBAR_AYBAR_APT/NodeBFunction:NodeB Function Name=NLF01_39803_LF090_SIBAR_AYBAR_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,15.522,4.342,0,11.631,0,0,0,0,47,11,0,42,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG047_SALLAKOGLULARI_APT/NodeBFunction:NodeB Function Name=NMG11_39874_MG047_SALLAKOGLULARI_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,22.922,8.36,0,12.997,0,0,0,0,41.5,21,0,28,1,9,2.5,0,0,0,0,0,1.228,9,0,0,0.569,4
2025-06-24 14:00,60,"SRGN_GN140_ERDENER_MARKET/NodeBFunction:NodeB Function Name=NGN01_39893_GN140_ERDENER_MARKET/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,18.615,4.315,0,11.992,0,0,0,0,45.5,13,0,36,0,5,2.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLIS_IS032_OTUKEN/NodeBFunction:NodeB Function Name=NIS11_39687_IS032_OTUKEN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,42.151,18.222,0,18.283,0,0,0,0,69.5,38,0,37,5,23.5,7.5,0,0,0,0,0,5.201,16,0,0,1.973,7
2025-06-24 14:00,60,"GLMG_MG031_KARAKOL_NEW/NodeBFunction:NodeB Function Name=NMG11_39858_MG031_KARAKOL_NEW/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.131,3.921,0,5.584,0,0,0,0,21.5,15,0,15.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN123_SAMI_OTEL/NodeBFunction:NodeB Function Name=NGN01_39623_GN123_SAMI_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,13.351,3.478,0,8.808,0,0,0,0,42.5,10,0,36,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGY_GY008_GUZELYURT_YURTLAR/NodeBFunction:NodeB Function Name=NGY01_39646_GY008_GUZELYURT_YURTLAR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,10.04,3.651,0,5.444,0,0,0,0,25,20,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN016_AYDOGAN_APT/NodeBFunction:NodeB Function Name=NGN01_39516_GN016_AYDOGAN_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,27.636,7.214,0,18.982,0,0,0,0,70.5,17,0,61.5,1,14.5,7.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN070_GIRNE_ASKERI_HASTANE/NodeBFunction:NodeB Function Name=NGN01_39570_GN070_GIRNE_ASKERI_HASTANE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,20.258,6.84,0,12.198,0,0,0,0,50.5,18,0,38.5,1,8,3.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGY_GY001_AKCAY/NodeBFunction:NodeB Function Name=NGY01_39639_GY001_AKCAY/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,49.842,7.061,0,40.167,0,0,0,0,93.5,16,0,82,1,29,23.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLIS_IS008_BOGAZTEPE_KULE/NodeBFunction:NodeB Function Name=NIS11_39663_IS008_BOGAZTEPE_KULE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,84.056,47.312,0,34.787,0,0,0,0,174.5,94,0,69.5,24,50.5,15,0,0,0,0,0,5.296,15,0,0,1.13,5.5
2025-06-24 14:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/NodeBFunction:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,45.771,17.603,0,24.708,0,0,0,0,77,37,0,48.5,4,22,8.5,0,0,0,0,0,4.557,13.5,0,0,2.135,6.5
2025-06-24 14:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/NodeBFunction:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,16.003,5.472,0,9.647,0,0,0,0,34.5,14,0,26,1,4,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLIS_IS016_ISKELE_TD/NodeBFunction:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,27.556,13.438,0,14.835,0,0,0,0,48,33,0,27,2,11.5,6.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF110_YENIKENT_VIP1/NodeBFunction:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,18.496,6.817,0,12.197,0,0,0,0,47.5,42,0,40,1,4,1.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/NodeBFunction:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,22.116,7.11,0,13.878,0,0,0,0,49.5,17,0,40,1,7,1.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG001_AKDOGAN/NodeBFunction:NodeB Function Name=NMG11_39828_MG001_AKDOGAN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,21.969,7.281,0,16.889,0,0,0,0,71.5,17,0,66.5,2,10,7,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN121_RUSTEMOGLU/NodeBFunction:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,12.135,3.349,0,7.586,0,0,0,0,28.5,9,0,23,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/NodeBFunction:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,36.224,13.254,0,22.426,0,0,0,0,73.5,36,0,58.5,2,13.5,5.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/NodeBFunction:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,26.698,9.818,0,15.494,0,0,0,0,59.5,20,0,49.5,3,11.5,3,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF084_OSMAN_DEMIREL/NodeBFunction:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,16.999,6.801,0,10.459,0,0,0,0,36.5,13,0,27,1,4.5,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG022_GECITKALE_TD/NodeBFunction:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,21.535,6.954,0,13.409,0,0,0,0,42,29,0,32,0,6.5,1,0,0,0,0,0,1.231,7,0,0,0.618,3
2025-06-24 14:00,60,"GLGN_GN081_HISARKOY/NodeBFunction:NodeB Function Name=NGN01_39581_GN081_HISARKOY/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,13.645,1.485,0,9.503,0,0,0,0,36,9,0,28.5,0,3.5,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG006_BEYARMUDU_TD/NodeBFunction:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,21.133,7.981,0,12.038,0,0,0,0,67.5,27,0,56,0,3.5,1,0,0,0,0,0,0.659,7,0,0,0.272,3
2025-06-24 14:00,60,"GLMG_MG005_AYLUKA/NodeBFunction:NodeB Function Name=NMG11_39832_MG005_AYLUKA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,31.963,17.159,0,6.938,0,0,0,0,54.5,38,0,19,2,11.5,1,0,0,0,0,0,7.725,22,0,0,0.298,4
2025-06-24 14:00,60,"GLMG_MG036_MAGOSA_TERMINAL/NodeBFunction:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,30.524,8.156,0,20.793,0,0,0,0,57.5,18,0,43,2,11.5,5,0,0,0,0,0,2.153,8,0,0,0.829,4
2025-06-24 14:00,60,"GLMG_MG037_MAGOSA_UN/NodeBFunction:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,15.961,5.731,0,9.806,0,0,0,0,42.5,15,0,36,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG039_MUTLUYAKA/NodeBFunction:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,25.696,10.058,0,16.092,0,0,0,0,55,42,0,37,0,6.5,4.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF083_ORTAKOY_VIP1/NodeBFunction:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,12.298,5.118,0,6.828,0,0,0,0,32.5,13,0,24.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG007_BOZTUNA/NodeBFunction:NodeB Function Name=NMG11_39834_MG007_BOZTUNA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,48.233,25.128,0,24.154,0,0,0,0,84,46,0,47.5,10,27,9,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG061_ZIYAGOKALP/NodeBFunction:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,29.572,12.032,0,15.837,0,0,0,0,49.5,24,0,34,4,12.5,5.5,0,0,0,0,0,4.368,11.5,0,0,2.055,6.5
2025-06-24 14:00,60,"GLMG_MG043_PASAKOY_VIP2/NodeBFunction:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,18.956,5.389,0,14.538,0,0,0,0,37,15,0,29,1,6,4.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF068_LEVENT/NodeBFunction:NodeB Function Name=NLF01_39781_LF068_LEVENT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.84,3.251,0,4.928,0,0,0,0,28,8,0,24.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF088_SANAYI/NodeBFunction:NodeB Function Name=NLF01_39801_LF088_SANAYI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,26.058,7.836,0,17.381,0,0,0,0,56.5,18,0,46,2,13,9.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF051_HASPOLAT_SANAYI/NodeBFunction:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,19.378,7.399,0,11.248,0,0,0,0,36.5,18,0,25,2,7,2.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF066_LEMAR_AVM/NodeBFunction:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,23.958,7.1,0,15.424,0,0,0,0,58,19,0,47,1,9.5,4.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF087_SABRI_ORIENT_VIP1/NodeBFunction:NodeB Function Name=NLF01_39800_LF087_SABRI_ORIENT_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,21.476,6.89,0,13.146,0,0,0,0,73.5,15,0,63,1,9,4.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF061_KIZILBAS/NodeBFunction:NodeB Function Name=NLF01_39774_LF061_KIZILBAS/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,18.246,6.111,0,10.882,0,0,0,0,41.5,14,0,29.5,0,4.5,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF096_TOYOTA_PLAZA/NodeBFunction:NodeB Function Name=NLF01_39809_LF096_TOYOTA_PLAZA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,17.433,7.024,0,10.847,0,0,0,0,45.5,16,0,35,2,6,3.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF105_YDU_TIP_VIP1/NodeBFunction:NodeB Function Name=NLF01_39818_LF105_YDU_TIP_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,10.794,3.364,0,7.251,0,0,0,0,59,10,0,55.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF103_YDU_KUTUPHANE/NodeBFunction:NodeB Function Name=NLF01_39816_LF103_YDU_KUTUPHANE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.787,2.833,0,4.231,0,0,0,0,23.5,9,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN022_BEYLERBEYI_ESK/NodeBFunction:NodeB Function Name=NGN01_39522_GN022_BEYLERBEYI_ESK/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.793,0.897,0,1.974,0,0,0,0,14.5,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF099_YAKINDOGU/NodeBFunction:NodeB Function Name=NLF01_39812_LF099_YAKINDOGU/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,12.905,3.269,0,9.081,0,0,0,0,29,9,0,28,0,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN050_DORANA/NodeBFunction:NodeB Function Name=NGN01_39550_GN050_DORANA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.379,3.836,0,6.293,0,0,0,0,27,10,0,24,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF102_YDU_ILETISIM/NodeBFunction:NodeB Function Name=NLF01_39815_LF102_YDU_ILETISIM/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.419,1.668,0,1.577,0,0,0,0,23,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN051_DUSEM_APT/NodeBFunction:NodeB Function Name=NGN01_39551_GN051_DUSEM_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.501,0.982,0,5.492,0,0,0,0,18,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLK_LK002_CEM_PISMIS_PETROL/NodeBFunction:NodeB Function Name=NLK01_39700_LK002_CEM_PISMIS_PETROL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.493,2.871,0,6.183,0,0,0,0,35,8,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLK_LK003_CENGIZTOPEL/NodeBFunction:NodeB Function Name=NLK01_39701_LK003_CENGIZTOPEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,35.019,4.694,0,26.237,0,0,0,0,61,11,0,48,1,19,11.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG041_OZYAHYALAR/NodeBFunction:NodeB Function Name=NMG11_39868_MG041_OZYAHYALAR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,33.508,11.082,0,19.955,0,0,0,0,82,29,0,69,2,16.5,7.5,0,0,0,0,0,1.122,6,0,0,0.442,3.5
2025-06-24 14:00,60,"GLLF_LF119_TURKER_APT/NodeBFunction:NodeB Function Name=NLF01_39897_LF119_TURKER_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.037,4.119,0,4.319,0,0,0,0,30,10,0,24,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF074_METEHAN_ULUC_APT/NodeBFunction:NodeB Function Name=NLF01_39787_LF074_METEHAN_ULUC_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,21.093,8.089,0,14.485,0,0,0,0,50,32,0,42,2,8,2.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF012_BARAJ/NodeBFunction:NodeB Function Name=NLF01_39725_LF012_BARAJ/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.017,2.226,0,2.851,0,0,0,0,15,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGY_GY015_SULEYMANLAR_AUTOS/NodeBFunction:NodeB Function Name=NGY01_39653_GY015_SULEYMANLAR_AUTOS/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.415,2.901,0,7.916,0,0,0,0,35,8,0,28.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF048_HAMITKOY_2/NodeBFunction:NodeB Function Name=NLF01_39761_LF048_HAMITKOY_2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,17.301,5.303,0,12.004,0,0,0,0,53,14,0,47.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN015_ATLANTIK_HOTEL/NodeBFunction:NodeB Function Name=NGN01_39515_GN015_ATLANTIK_HOTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,8.771,3.497,0,5.345,0,0,0,0,21.5,8,0,18,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN072_GIRNE_CEMBER/NodeBFunction:NodeB Function Name=NGN01_39572_GN072_GIRNE_CEMBER/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,24.485,9.029,0,17.419,0,0,0,0,44,19,0,36.5,2,13,7,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN108_METIN_OTEL/NodeBFunction:NodeB Function Name=NGN01_39608_GN108_METIN_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.826,2.203,0,2.883,0,0,0,0,15.5,7,0,12.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN125_SONYA_APT/NodeBFunction:NodeB Function Name=NGN01_39625_GN125_SONYA_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,20.989,6.882,0,12.659,0,0,0,0,44.5,17,0,35.5,0,5,3.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF092_TAKALI_APT/NodeBFunction:NodeB Function Name=NLF01_39805_LF092_TAKALI_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,14.976,4.537,0,9.598,0,0,0,0,42,14,0,29.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN047_DOGANKOY_TEPE/NodeBFunction:NodeB Function Name=NGN01_39547_GN047_DOGANKOY_TEPE_EPDK/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,54.85,15.719,0,37.124,0,0,0,0,88.5,30,0,66,7,26.5,17.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGY_GY007_GUZELYURT_TD/NodeBFunction:NodeB Function Name=NGY01_39645_GY007_GUZELYURT_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,45.575,12.606,0,32.041,0,0,0,0,97,22,0,78,4,22,14,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLIS_IS030_NOYANLAR_SEAVIEW/NodeBFunction:NodeB Function Name=NIS11_39685_IS030_NOYANLAR_SEAVIEW/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,34.492,15.561,0,17.478,0,0,0,0,58,33,0,40.5,4,15.5,5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN100_LORDS_PALACE_OTEL/NodeBFunction:NodeB Function Name=NGN01_39600_GN100_LORDS_PALACE_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.55,3.921,0,7.522,0,0,0,0,27.5,10,0,21.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF016_COLAK_APT/NodeBFunction:NodeB Function Name=NLF01_39729_LF016_COLAK_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,28.322,11.01,0,17.544,0,0,0,0,54,22,0,38.5,3,12,5.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG017_DORTYOL_TD/NodeBFunction:NodeB Function Name=NMG11_39844_MG017_DORTYOL_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,41.975,11.958,0,28.752,0,0,0,0,75.5,28,0,54.5,3,22.5,14.5,0,0,0,0,0,2.186,13,0,0,0.972,7
2025-06-24 14:00,60,"GLMG_MG046_SALAMIS_TD/NodeBFunction:NodeB Function Name=NMG11_39873_MG046_SALAMIS_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,32.715,9.976,0,19.71,0,0,0,0,56.5,24,0,42.5,2,13.5,5.5,0,0,0,0,0,4.739,14.5,0,0,2.683,9
2025-06-24 14:00,60,"GLMG_MG012_DAGLI_HOTEL/NodeBFunction:NodeB Function Name=NMG11_39839_MG012_DAGLI_HOTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,32.394,10.904,0,20.733,0,0,0,0,71,31,0,56,3,15,8,0,0,0,0,0,2.362,9,0,0,1.038,4.5
2025-06-24 14:00,60,"GLMG_MG035_MAGOSA_SURICI_CARSI/NodeBFunction:NodeB Function Name=NMG11_39862_MG035_MAGOSA_SURICI_CARSI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,27.879,11.664,0,16.665,0,0,0,0,56.5,32,0,36.5,1,11,5.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG019_DUBARA/NodeBFunction:NodeB Function Name=NMG11_39846_MG019_DUBARA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,16.064,4.518,0,9.42,0,0,0,0,36.5,17,0,27,0,3,2,0,0,0,0,0,2.344,10,0,0,0.953,5
2025-06-24 14:00,60,"SRIS_IS033_SENMAR/NodeBFunction:NodeB Function Name=NIS11_39688_IS033_SENMAR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,25.178,9.692,0,14.788,0,0,0,0,72,37,0,61,1,6,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"SRLF_LF008_ATACAN_APT/NodeBFunction:NodeB Function Name=NLF01_39721_LF008_ATACAN_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.662,3.865,0,8.093,0,0,0,0,40.5,13,0,36.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLMG_MG048_SERBEST_LIMAN_VIP2/NodeBFunction:NodeB Function Name=NMG11_39875_MG048_SERBEST_LIMAN_VIP2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,37.219,14.035,0,24.994,0,0,0,0,89.5,31,0,75.5,4,16.5,6.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF044_GORMEZLER_DERNEGI/NodeBFunction:NodeB Function Name=NLF01_39757_LF044_GORMEZLER_DERNEGI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,16.972,9.113,0,8.684,0,0,0,0,35.5,20,0,27,2,4,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"SRLF_LF041_GONYELI_KILER/NodeBFunction:NodeB Function Name=NLF01_39754_LF041_GONYELI_KILER/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.595,4.614,0,7.616,0,0,0,0,31,12,0,27.5,1,3,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLLF_LF030_ERCANTAN/NodeBFunction:NodeB Function Name=NLF01_39743_LF030_ERCANTAN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,30.575,11.321,0,17.778,0,0,0,0,69.5,20,0,58.5,4,15.5,8.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"SRGN_GN003_AGIRDAG/NodeBFunction:NodeB Function Name=NGN01_39503_GN003_AGIRDAG/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.733,2.25,0,6.812,0,0,0,0,25,9,0,21.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN075_GIRNE_TURK_MAHALLESI/NodeBFunction:NodeB Function Name=NGN01_39575_GN075_GIRNE_TURK_MAHALLESI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,13.349,4.674,0,7.147,0,0,0,0,40,13,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN044_DIKMEN_YOLU_KULE_VIP2/NodeBFunction:NodeB Function Name=NGN01_39544_GN044_DIKMEN_YOLU_KULE_VIP2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,8.339,2.954,0,5.74,0,0,0,0,40,9,0,35,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 14:00,60,"GLGN_GN021_BEYLERBEYI/NodeBFunction:NodeB Function Name=NGN01_39521_GN021_BEYLERBEYI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.483,0.922,0,2.422,0,0,0,0,13,4,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
