"id","flow_id","parse_table_id","schema_name","table_name","column_name","object_key","object_key2","object_key_lookup","object_key_description","model_type","column_order_id","column_type","column_length","column_formula","is_default_value","column_default_value","is_column_gen","column_gen_formula","is_column_agg","column_agg_formula","is_active","created_time","created_by","updated_time","updated_by","extra_info","flow_code","measurement_key"
2597,138,103,pm,t00138n000001,t00138n000001c0111,Source XPIC Polarization Direction,,,,VARIABLE,111,VARCHAR,64,,false,,false,,,,true,2026-03-17 14:04:28.124 +0300,,,,,,
2598,138,103,pm,t00138n000001,t00138n000001c0112,Up and down Rate Ratio(TX:RX),,,,VARIABLE,112,VARCHAR,64,,false,,false,,,,true,2026-03-17 14:04:28.124 +0300,,,,,,
2599,139,104,pm,t00139n000001,file_date,etlApp.constant_fileDate,,,,CONSTANT,1,VARCHAR,,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2600,139,104,pm,t00139n000001,fragment_date,etlApp.constant_fragmentDate,,,,CONSTANT,2,TIMESTAMPTZ,,yyyy-mm-dd hh24:miZ,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2601,139,104,pm,t00139n000001,line_index,etlApp.info_lineIndex,,,,INFO,3,VARCHAR,,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2602,139,104,pm,t00139n000001,unique_row_code,etlApp.info_uniqueRowCode,,,,INFO,4,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2603,139,104,pm,t00139n000001,unique_row_hash_code,etlApp.info_uniqueRowHashCode,,,,INFO,5,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2604,139,104,pm,t00139n000001,t00139n000001c0006,Alias,,,,VARIABLE,6,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2605,139,104,pm,t00139n000001,t00139n000001c0007,Conference Call,,,,VARIABLE,7,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2607,139,104,pm,t00139n000001,t00139n000001c0009,Customized Column,,,,VARIABLE,9,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2608,139,104,pm,t00139n000001,t00139n000001c0010,Fiber/Cable Count,,,,VARIABLE,10,NUMERIC,,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2609,139,104,pm,t00139n000001,t00139n000001c0011,Gateway,,,,VARIABLE,11,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2610,139,104,pm,t00139n000001,t00139n000001c0012,Gateway Type,,,,VARIABLE,12,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2611,139,104,pm,t00139n000001,t00139n000001c0013,LSR ID,,,,VARIABLE,13,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2612,139,104,pm,t00139n000001,t00139n000001c0014,Maintenance Status,,,,VARIABLE,14,VARCHAR,30,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2613,139,104,pm,t00139n000001,t00139n000001c0015,NE ID,,,,VARIABLE,15,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2614,139,104,pm,t00139n000001,t00139n000001c0016,NE IP Address,,,,VARIABLE,16,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2254,171,96,pm,t00171n000002,t00171n000002c0014,"50332680",,,,VARIABLE,20,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.111 +0300,,,,,,
2255,171,96,pm,t00171n000002,t00171n000002c0015,"50332681",,,,VARIABLE,21,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.111 +0300,,,,,,
2256,171,96,pm,t00171n000002,t00171n000002c0016,"50332682",,,,VARIABLE,22,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.111 +0300,,,,,,
2257,171,96,pm,t00171n000002,t00171n000002c0017,"50332683",,,,VARIABLE,23,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.111 +0300,,,,,,
2258,171,96,pm,t00171n000002,t00171n000002c0018,"50332684",,,,VARIABLE,24,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.111 +0300,,,,,,
2259,171,96,pm,t00171n000002,t00171n000002c0019,"50332685",,,,VARIABLE,25,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2260,171,96,pm,t00171n000002,t00171n000002c0020,"50332686",,,,VARIABLE,26,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2261,171,96,pm,t00171n000002,t00171n000002c0021,"50332687",,,,VARIABLE,27,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2262,171,96,pm,t00171n000002,t00171n000002c0022,"50332688",,,,VARIABLE,28,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2263,171,96,pm,t00171n000002,t00171n000002c0023,"50332689",,,,VARIABLE,29,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2264,171,96,pm,t00171n000002,t00171n000002c0024,"50332690",,,,VARIABLE,30,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2265,171,96,pm,t00171n000002,t00171n000002c0025,"50332691",,,,VARIABLE,31,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2266,171,96,pm,t00171n000002,t00171n000002c0026,"50332692",,,,VARIABLE,32,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.112 +0300,,,,,,
2267,171,96,pm,t00171n000002,t00171n000002c0027,"50332693",,,,VARIABLE,33,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.113 +0300,,,,,,
2268,171,96,pm,t00171n000002,t00171n000002c0028,"50332694",,,,VARIABLE,34,NUMERIC,,,false,,false,,,,true,2026-03-14 00:03:32.113 +0300,,,,,,
2487,138,103,pm,t00138n000001,file_date,etlApp.constant_fileDate,,,,CONSTANT,1,TIMESTAMPTZ,,yyyy-mm-dd hh24:miZ,false,,false,,,,true,2026-03-17 14:04:28.118 +0300,,,,,,
2403,180,101,pm,t00180n000001,t00180n000001c0051,Sink Port,,,,VARIABLE,51,VARCHAR,128,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2615,139,104,pm,t00139n000001,t00139n000001c0017,NE MAC Address,,,,VARIABLE,17,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2616,139,104,pm,t00139n000001,t00139n000001c0018,NE Name,,,,VARIABLE,18,VARCHAR,200,,false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2617,139,104,pm,t00139n000001,t00139n000001c0019,NE Subtype,,,,VARIABLE,19,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2618,139,104,pm,t00139n000001,t00139n000001c0020,NE Type,,,,VARIABLE,20,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2619,139,104,pm,t00139n000001,t00139n000001c0021,Optical NE,,,,VARIABLE,21,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2620,139,104,pm,t00139n000001,t00139n000001c0022,Orderwire Phone,,,,VARIABLE,22,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2621,139,104,pm,t00139n000001,t00139n000001c0023,Patch Version List,,,,VARIABLE,23,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2622,139,104,pm,t00139n000001,t00139n000001c0024,Physical Location,,,,VARIABLE,24,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2623,139,104,pm,t00139n000001,t00139n000001c0025,Remarks,,,,VARIABLE,25,VARCHAR,200,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2624,139,104,pm,t00139n000001,t00139n000001c0026,Running Status,,,,VARIABLE,26,VARCHAR,50,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2625,139,104,pm,t00139n000001,t00139n000001c0027,Software Version,,,,VARIABLE,27,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2626,139,104,pm,t00139n000001,t00139n000001c0028,Subnet,,,,VARIABLE,28,VARCHAR,200,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2627,139,104,pm,t00139n000001,t00139n000001c0029,Subnet Path,,,,VARIABLE,29,VARCHAR,256,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2628,139,104,pm,t00139n000001,t00139n000001c0030,Subrack Type,,,,VARIABLE,30,VARCHAR,100,,false,,false,,,,true,2026-03-17 23:09:56.479 +0300,,,,,,
2398,180,101,pm,t00180n000001,t00180n000001c0046,Sink ODU Frequency Range(MHz),,,,VARIABLE,46,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.639 +0300,,,,,,
2400,180,101,pm,t00180n000001,t00180n000001c0048,Sink PLA Port Type,,,,VARIABLE,48,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2401,180,101,pm,t00180n000001,t00180n000001c0049,Sink PLA Type,,,,VARIABLE,49,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2402,180,101,pm,t00180n000001,t00180n000001c0050,Sink Physical Location,,,,VARIABLE,50,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2404,180,101,pm,t00180n000001,t00180n000001c0052,Sink Protect Type,,,,VARIABLE,52,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2405,180,101,pm,t00180n000001,t00180n000001c0053,Sink Protect Unit Type,,,,VARIABLE,53,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2406,180,101,pm,t00180n000001,t00180n000001c0054,Sink Protection Group Active Work Unit,,,,VARIABLE,54,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2408,180,101,pm,t00180n000001,t00180n000001c0056,Sink Revertive Mode,,,,VARIABLE,56,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2409,180,101,pm,t00180n000001,t00180n000001c0057,Sink Station Type,,,,VARIABLE,57,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2411,180,101,pm,t00180n000001,t00180n000001c0059,Sink XPIC Adjoin NEID,,,,VARIABLE,59,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2414,180,101,pm,t00180n000001,t00180n000001c0062,Sink XPIC Polarization Direction,,,,VARIABLE,62,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2416,180,101,pm,t00180n000001,t00180n000001c0064,Source AM Full Capacity Modulation Format,,,,VARIABLE,64,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2417,180,101,pm,t00180n000001,t00180n000001c0065,Source AM Guaranteed Capacity Modulation Format,,,,VARIABLE,65,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.640 +0300,,,,,,
2418,180,101,pm,t00180n000001,t00180n000001c0066,Source Board,,,,VARIABLE,66,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2419,180,101,pm,t00180n000001,t00180n000001c0067,Source Equipment Information,,,,VARIABLE,67,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2421,180,101,pm,t00180n000001,t00180n000001c0069,Source NE AM Status,,,,VARIABLE,69,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2422,180,101,pm,t00180n000001,t00180n000001c0070,Source NE ATPC Automatic Threshold Enable Status,,,,VARIABLE,70,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2423,180,101,pm,t00180n000001,t00180n000001c0071,Source NE ATPC Enable Status,,,,VARIABLE,71,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2435,180,101,pm,t00180n000001,t00180n000001c0083,Source NE ID,,,,VARIABLE,83,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2446,180,101,pm,t00180n000001,t00180n000001c0094,Source NE Radio Work Mode,,,,VARIABLE,94,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2447,180,101,pm,t00180n000001,t00180n000001c0095,Source ODU Board/Port/Path,,,,VARIABLE,95,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2448,180,101,pm,t00180n000001,t00180n000001c0096,Source ODU Frequency Range(MHz),,,,VARIABLE,96,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2450,180,101,pm,t00180n000001,t00180n000001c0098,Source PLA Port Type,,,,VARIABLE,98,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2451,180,101,pm,t00180n000001,t00180n000001c0099,Source PLA Type,,,,VARIABLE,99,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2452,180,101,pm,t00180n000001,t00180n000001c0100,Source Physical Location,,,,VARIABLE,100,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2453,180,101,pm,t00180n000001,t00180n000001c0101,Source Port,,,,VARIABLE,101,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2454,180,101,pm,t00180n000001,t00180n000001c0102,Source Protect Type,,,,VARIABLE,102,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2455,180,101,pm,t00180n000001,t00180n000001c0103,Source Protect Unit Type,,,,VARIABLE,103,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2456,180,101,pm,t00180n000001,t00180n000001c0104,Source Protection Group Active Work Unit,,,,VARIABLE,104,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2458,180,101,pm,t00180n000001,t00180n000001c0106,Source Revertive Mode,,,,VARIABLE,106,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2459,180,101,pm,t00180n000001,t00180n000001c0107,Source Station Type,,,,VARIABLE,107,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2461,180,101,pm,t00180n000001,t00180n000001c0109,Source XPIC Adjoin NEID,,,,VARIABLE,109,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2464,180,101,pm,t00180n000001,t00180n000001c0112,Source XPIC Polarization Direction,,,,VARIABLE,112,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2465,180,101,pm,t00180n000001,t00180n000001c0113,Up and down Rate Ratio(TX:RX),,,,VARIABLE,113,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2466,180,101,pm,t00180n000001,t00180n000001c0114,﻿,,,,VARIABLE,114,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2442,180,101,pm,t00180n000001,t00180n000001c0090,Source NE Name,,,,VARIABLE,90,VARCHAR,128,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2444,180,101,pm,t00180n000001,t00180n000001c0092,Source NE Preset Value of Receive Power,,,,VARIABLE,92,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2445,180,101,pm,t00180n000001,t00180n000001c0093,Source NE Preset Value of Transmit Power,,,,VARIABLE,93,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2449,180,101,pm,t00180n000001,t00180n000001c0097,Source PLA ID,,,,VARIABLE,97,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2457,180,101,pm,t00180n000001,t00180n000001c0105,Source Protection Group ID,,,,VARIABLE,105,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2460,180,101,pm,t00180n000001,t00180n000001c0108,Source XPIC Adjoin LinkID,,,,VARIABLE,108,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2462,180,101,pm,t00180n000001,t00180n000001c0110,Source XPIC Group Capacity (Mbit/s),,,,VARIABLE,110,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2463,180,101,pm,t00180n000001,t00180n000001c0111,Source XPIC Group ID,,,,VARIABLE,111,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.641 +0300,,,,,,
2606,139,104,pm,t00139n000001,t00139n000001c0008,Create Time,,,,VARIABLE,8,VARCHAR,50,"",false,,false,,,,true,2026-03-17 23:09:56.476 +0300,,,,,,
2376,180,101,pm,t00180n000001,t00180n000001c0024,Sink NE ATPC Upper Automatic Threshold,,,,VARIABLE,24,VARCHAR,64,,false,,false,,,,true,2026-03-15 02:42:17.639 +0300,,,,,,
